270	7509623.452	4689371.72	0	41218
271	7509667.291	4689359.879	0	46010
272	7509678.351	4689332.25	0	45994
273	7509705.21	4689296.009	0	45995
274	7509661.369	4689406.927	0	41216
275	7509673.482	4689378.398	0	46012
276	7509665.569	4689399.237	0	46023
277	7509678.023	4689366.494	0	46013
278	7509689.121	4689338.419	0	46014
279	7509697.742	4689327.186	0	46015
280	7509701.03	4689323.35	0	46016
281	7509714.85	4689306.049	0	46017
282	7509593.318	4689313.953	653.28	41222_stk
283	7509611.468	4689304.985	655.59	45999_stk
284	7509628.163	4689285.028	658.17	45997_stk
285	7509639.345	4689269.965	663.101	45980_stk
286	7509646.192	4689260.766	666.756	45981_stk
287	7509633.127	4689299.765	654.425	MEGJ
288	7509627.758	4689306.68	653.017	MEGJ
289	7509602.496	4689329.143	654.024	MEGJ
290	7509598.573	4689334.651	653.001	MEGJ
291	7509569.093	4689338.328	653.737	45954_stk
292	7510258.537	4689442.896	634.826	46251_stk
293	7510213.059	4689455.363	635.074	46256_stk
294	7510211.761	4689443.441	635.201	46260_stk
295	7510161.077	4689445.261	635.973	46261_stk
296	7510141.305	4689458.665	636.507	46257_stk
297	7510112.963	4689462.149	636.82	46258_stk
298	7510111.739	4689451.703	636.651	46262_stk
299	7510099.791	4689452.632	637.218	46176_stk
300	7510093.888	4689461.081	637.442	46175_stk
301	7510102.348	4689462.003	636.982	46259_stk
302	7510158.703	4689447.328	636.012	GURI
303	7510158.635	4689445.571	636.029	GURI
304	7510159.101	4689457.881	636.14	46257_46256_stk
305	7510213.038	4689455.321	635.051	GURI
306	7510213.244	4689444.396	635.114	GURI
307	7510213.269	4689443.4	635.138	MEGJ
308	7510259.1	4689455.42	634.964	46252_stk
309	7510102.4	4689927.815	0	3
310	7510182.912	4689870.343	0	4
311	7510093.696	4689906.977	651.257	47970_stk
312	7510102.393	4689927.803	650.648	3_stk
313	7510111.047	4689948.662	650.364	47969_stk
314	7510160.53	4689912.23	649.24	48621_stk
315	7510192.898	4689889.238	648.85	48620_stk
316	7510182.895	4689870.346	649.082	4_stk
317	7510178.227	4689861.541	649.102	48618_stk
318	7510170.677	4689847.183	649.079	48599_stk
319	7510161.945	4689856.979	649.362	48598_stk
320	7510139.267	4689876.272	650.156	48597_stk
321	7509934.898	4690391.009	646.425	MEGJ
322	7509943.637	4690453.3	644.811	MEGJ
