66	7509470.47	4689817.929	670.208	151MEGJ
67	7509466.61	4689816.757	670.8563	152MEGJ
68	7509439.479	4689769.458	669.1778	153MEGJ
69	7509408.588	4689754.15	668.7215	154MEGJ
70	7509390.425	4689747.685	668.5063	155GURI
71	7509352.347	4689737.59	667.51	156MEGJ
72	7509510.423	4689759.738	661.1986	157
73	7509515.272	4689758.113	660.6116	158MURI
74	7510019.665	4690139.378	651.9936	159MURI
75	7510027.998	4690121.452	651.9635	160MURI
76	7511090.356	4691036.783	616.5176	161GURI
77	7509939.274	4690058.781	654.5137	A1
78	7510024.583	4690129.38	652.1115	A2
79	7511169.269	4691164.873	616.0791	A3
80	7511165.486	4691166.182	616.082	A4
81	7511137.086	4691094.782	615.8249	A5
82	7511139.956	4691091.172	615.6523	A6
83	7511112.297	4691023.114	615.6177	A7
84	7511108.877	4691025.309	615.764	A8
85	7510033.633	4690108.729	651.6713	A9
86	7510030.287	4690106.262	651.8126	A10
87	7510039.896	4690081.063	651.553	A11
88	7509947.415	4690044.676	654.743	A12
89	7511118.599	4691102.445	616.254	A13
90	7511157.579	4691084.314	615.5876	A14
91	7509497.54	4689695.268	651.6046	A4828
92	7509661.358	4689406.913	649.5169	A41216
93	7509683.29	4689265.278	672.8486	A41217MEGJ
94	7509673.467	4689378.413	649.1954	A46012
95	7509665.572	4689399.231	649.2135	A46023
96	7509520.241	4689717.683	654.1528	A48284
97	7509529.827	4689720.1	654.2384	A48285
98	7509953.55	4690032.84	654.6896	A48464
99	7509956.405	4690029.484	654.4887	A48465
100	7509946.369	4690046.712	654.6819	A48476
101	7509938.309	4690060.537	654.5946	A48485
102	7509924.42	4690082.987	654.5685	A48486
103	7509975.753	4690142.751	652.1176	A48487
104	7510005.863	4690170.078	651.4876	A48488
105	7510009.768	4690164.765	651.6438	A48489
106	7510019.85	4690139.96	651.8104	A48490
107	7510032.559	4690111.56	651.8717	A48492
108	7510043.517	4690082.798	651.4805	A48493
109	7510020.879	4690071.827	651.8427	A48494
110	7509996.382	4690055.31	652.6073	A48495
111	7509969.117	4690040.224	653.9872	A48496
112	7509452.163	4689739.09	662.7145	A50561
113	7509340.216	4689701.382	658.3037	A50615
114	7509359.461	4689701.955	658.724	A50616
115	7509310.567	4689751.168	674.6404	A50619
116	7509311.236	4689726.607	667.0663	A50620
117	7509311.486	4689715.469	664.2018	A50621
118	7509346.132	4689774.183	675.9033	A50623
119	7509343.715	4689767.28	673.984	A50624
120	7509330.468	4689764.862	674.2641	A50625
121	7509320.343	4689755.88	674.0665	A50626
122	7509366.13	4689774.99	676.1442	A50629
123	7509374.262	4689777.148	676.2822	A50630
124	7509383.44	4689781.742	676.6056	A50631
125	7509400.864	4689795.804	677.2858	A50632
126	7509413.029	4689802.537	676.859	A50633
127	7509426.507	4689815.535	676.6369	A50634
128	7509433.834	4689825.815	676.2699	A50635
129	7509442.479	4689842.843	676.9616	A50636
130	7509445.986	4689854.989	677.4281	A50637
131	7509447.044	4689886.43	678.1632	A50638
132	7509467.594	4689872.877	677.0858	A50639
133	7509467.793	4689869.148	676.8495	A50640
134	7509467.575	4689853.481	675.2964	A50641
135	7509467.971	4689838.03	673.3809	A50642
136	7509570.909	4689818.643	669.6779	A50643
137	7509639.852	4689805.787	667.1843	A50644
138	7509606.521	4689777.933	665.5312	A50645
139	7509594.077	4689771.115	664.1126	A50646
140	7509513.806	4689761.927	661.1717	A50649
141	7509491.746	4689747.857	662.2159	A50650
142	7509426.769	4689724.019	662.4403	A50653
143	7509416.195	4689720.572	661.6605	A50654
144	7509384.932	4689709.109	660.0906	A50655
145	7509495.557	4689715.836	653.9457	A50732
146	7509519.419	4689720.648	654.6874	A50733
147	7509495.241	4689717.991	654.0086	A50734
148	7511110.562	4691024.199	615.7203	A53366
149	7511129.695	4691012.031	615.7514	A53367
150	7511148.845	4691061.788	615.6627	A53368
151	7511167.382	4691165.514	616.0993	A53448
152	7511091.461	4691036.401	616.4689	A53449
153	7511126.433	4691121.528	616.1993	A53450
154	7511147.993	4691172.3	616.1968	A53451
155	7510024.386	4690129.273	652.0894	AA3
156	7510032.28	4690111.176	651.8416	PK1
157	7511632.814	4691036.485	0	1
158	7511610.039	4690977.059	0	2
159	7509593.318	4689313.953	653.28	41222_stk
160	7509611.468	4689304.985	655.59	45999_stk
161	7509628.163	4689285.028	658.17	45997_stk
162	7509639.345	4689269.965	663.101	45980_stk
163	7509646.192	4689260.766	666.756	45981_stk
164	7509633.127	4689299.765	654.425	MEGJ
165	7509627.758	4689306.68	653.017	MEGJ
166	7509602.496	4689329.143	654.024	MEGJ
167	7509598.573	4689334.651	653.001	MEGJ
168	7509569.093	4689338.328	653.737	45954_stk
169	7510258.537	4689442.896	634.826	46251_stk
170	7510213.059	4689455.363	635.074	46256_stk
171	7510211.761	4689443.441	635.201	46260_stk
172	7510161.077	4689445.261	635.973	46261_stk
173	7510141.305	4689458.665	636.507	46257_stk
174	7510112.963	4689462.149	636.82	46258_stk
175	7510111.739	4689451.703	636.651	46262_stk
176	7510099.791	4689452.632	637.218	46176_stk
177	7510093.888	4689461.081	637.442	46175_stk
178	7510102.348	4689462.003	636.982	46259_stk
179	7510158.703	4689447.328	636.012	GURI
180	7510158.635	4689445.571	636.029	GURI
181	7510159.101	4689457.881	636.14	46257_46256_stk
182	7510213.038	4689455.321	635.051	GURI
183	7510213.244	4689444.396	635.114	GURI
184	7510213.269	4689443.4	635.138	MEGJ
185	7510259.1	4689455.42	634.964	46252_stk
186	7510102.4	4689927.815	0	3
187	7510182.912	4689870.343	0	4
188	7510093.696	4689906.977	651.257	47970_stk
189	7510102.393	4689927.803	650.648	3_stk
190	7510111.047	4689948.662	650.364	47969_stk
191	7510160.53	4689912.23	649.24	48621_stk
192	7510192.898	4689889.238	648.85	48620_stk
193	7510182.895	4689870.346	649.082	4_stk
194	7510178.227	4689861.541	649.102	48618_stk
195	7510170.677	4689847.183	649.079	48599_stk
196	7510161.945	4689856.979	649.362	48598_stk
197	7510139.267	4689876.272	650.156	48597_stk
198	7509934.898	4690391.009	646.425	MEGJ
199	7509943.637	4690453.3	644.811	MEGJ
200	7509948.336	4690495.723	643.617	GURI
201	7509952.814	4690526.888	642.429	GURI
202	7509955.659	4690553.558	641.48	GURI
203	7509958.767	4690575.734	640.806	GURI
204	7509963.748	4690611.329	639.728	GURI
205	7509966.875	4690628.51	639.133	GURI
206	7509970.558	4690645.631	638.333	MEGJ
207	7509974.546	4690654.668	638.151	MEGJ
208	7509528.312	4689981.85	0	5
209	7509608.553	4690053.267	0	6
210	7509591.184	4690080.299	657.361	50167_stk
211	7509603.394	4690062.502	657.702	50168_stk
212	7509608.539	4690053.274	658.205	6_stk
213	7509612.56	4690046.042	658.262	50163_stk
214	7509626.154	4690017.628	659.018	50162_stk
215	7509565.952	4689962.532	665.196	48383_stk
216	7509528.323	4689981.843	666.105	5_stk
217	7509505.461	4689989.849	665.855	48381_stk
218	7509504.146	4690002.813	664.202	50166_stk
219	7509517.727	4689987.291	665.963	48382_stk
220	7511567.837	4691045.974	612.621	20565_stk
221	7511589.756	4691046.715	612.362	20564_stk
222	7511601.165	4691044.472	612.384	20563_stk
223	7511632.815	4691036.481	612.259	1_stk
224	7511670.058	4691027.079	612.04	20562_stk
225	7511700.093	4691015.723	611.446	20561_stk
226	7511691.684	4691004.362	611.624	22598_stk
227	7511682.15	4690993.87	611.612	22607_stk
228	7511671.102	4690982.2	612.015	22608_stk
229	7511657.381	4690967.388	611.953	22610_stk
230	7511658.723	4690968.886	612.012	22609_stk
231	7511655.638	4690966.397	612.286	22611_stk
232	7511642.293	4690958.518	612.209	22612_stk
233	7511636.12	4690965.779	612.088	22613_stk
234	7511624.188	4690971.851	611.943	22614_stk
235	7511610.047	4690977.088	612.047	2_stk
236	7511605.009	4690978.911	612.163	22615_stk
237	7511583.176	4690982.239	612.387	22616_stk
238	7511552.832	4690987.707	616.255	22617_stk
239	7511559.212	4691012.576	613.135	22618_stk
240	7511563.423	4691028.917	612.793	22619_stk
241	7511667.495	4691027.726	0	7
242	7511632.299	4690967.733	0	8
243	7511581.716	4690982.511	0	9
244	7511601.057	4691044.501	0	10
245	7511601.037	4691044.494	611.931	10_stk
246	7511667.492	4691027.731	611.586	7_stk
247	7511632.289	4690967.753	611.649	8_stk
248	7511581.734	4690982.498	612.006	9_stk
249	7509661.369	4689406.927	0	41216
250	7509651.463	4689393.467	0	41217
251	7509623.452	4689371.72	0	41218
252	7509616.822	4689360.661	0	41219
253	7509612.732	4689355.491	0	41220
254	7509598.362	4689334.652	0	41221
255	7509593.312	4689313.963	0	41222
256	7509639.366	4689269.947	0	45980
257	7509646.16	4689260.773	0	45981
258	7509651.84	4689252.013	0	45982
259	7509678.979	4689216.623	0	45989
260	7509671.27	4689281.451	0	45992
261	7509649.641	4689311.621	0	45993
262	7509678.351	4689332.25	0	45994
263	7509705.21	4689296.009	0	45995
264	7509684.849	4689262.972	0	45996
265	7509628.177	4689285.058	0	45997
266	7509620.051	4689296.032	0	45998
267	7509611.471	4689304.962	0	45999
268	7509614.941	4689310.802	0	46000
269	7509609.572	4689317.592	0	46001
270	7509615.572	4689322.802	0	46002
271	7509620.622	4689338.601	0	46003
272	7509617.262	4689354.491	0	46004
273	7509628.502	4689339.031	0	46005
274	7509639.391	4689324.651	0	46006
275	7509700.932	4689233.649	0	46007
276	7509682.149	4689217.433	0	46008
277	7509667.291	4689359.879	0	46010
278	7509662.002	4689372.478	0	46011
279	7509673.482	4689378.398	0	46012
280	7509678.023	4689366.494	0	46013
281	7509689.121	4689338.419	0	46014
282	7509697.742	4689327.186	0	46015
283	7509701.03	4689323.35	0	46016
284	7509714.85	4689306.049	0	46017
285	7509654.542	4689355.52	0	46018
286	7509665.569	4689399.237	0	46023
287	7509657.062	4689383.289	0	46032
288	7509497.54	4689695.264	0	48282
289	7509515.1	4689708.483	0	48283
290	7509520.24	4689717.672	0	48284
291	7509529.809	4689720.102	0	48285
292	7509559.009	4689726.861	0	48286
293	7509953.543	4690032.836	0	48464
294	7509956.413	4690029.486	0	48465
295	7509946.374	4690046.706	0	48476
296	7509938.294	4690060.516	0	48485
297	7509924.425	4690082.995	0	48486
298	7509975.757	4690142.741	0	48487
299	7510005.858	4690170.068	0	48488
300	7510009.748	4690164.758	0	48489
301	7510019.847	4690139.979	0	48490
302	7510028.036	4690121.667	0	48491
303	7510032.556	4690111.56	0	48492
304	7510043.505	4690082.81	0	48493
305	7510020.865	4690071.842	0	48494
306	7509996.374	4690055.314	0	48495
307	7509969.123	4690040.215	0	48496
308	7509312.253	4689702.449	0	50614
309	7509340.212	4689701.398	0	50615
310	7509359.462	4689701.947	0	50616
311	7509310.563	4689751.167	0	50619
312	7509311.213	4689726.608	0	50620
313	7509311.483	4689715.478	0	50621
314	7509346.133	4689774.186	0	50623
315	7509343.743	4689767.286	0	50624
316	7509330.463	4689764.846	0	50625
317	7509320.363	4689755.857	0	50626
318	7509314.463	4689735.558	0	50627
319	7509326.933	4689731.757	0	50628
320	7509366.143	4689774.995	0	50629
321	7509374.253	4689777.155	0	50630
322	7509383.443	4689781.754	0	50631
323	7509400.873	4689795.813	0	50632
324	7509413.003	4689802.543	0	50633
325	7509426.523	4689815.522	0	50634
326	7509433.823	4689825.802	0	50635
327	7509442.473	4689842.851	0	50636
328	7509445.973	4689854.98	0	50637
329	7509447.034	4689886.439	0	50638
330	7509467.583	4689872.909	0	50639
331	7509467.783	4689869.139	0	50640
332	7509467.583	4689853.47	0	50641
333	7509467.982	4689838	0	50642
334	7509570.9	4689818.628	0	50643
335	7509639.849	4689805.786	0	50644
336	7509606.539	4689777.938	0	50645
337	7509594.089	4689771.109	0	50646
338	7509570.219	4689748.65	0	50647
339	7509559.379	4689740.621	0	50648
340	7509513.82	4689761.921	0	50649
341	7509491.741	4689747.862	0	50650
342	7509452.159	4689739.093	0	50651
343	7509437.35	4689730.57	0	50652
344	7509426.76	4689724.037	0	50653
345	7509416.2	4689720.57	0	50654
346	7509384.947	4689709.11	0	50655
347	7509495.546	4689715.813	0	50732
348	7509519.43	4689720.652	0	50733
349	7509495.219	4689717.962	0	50734
350	7511129.711	4691012.013	0	53367
351	7511148.842	4691061.79	0	53368
352	7511186.426	4691158.894	0	53369
353	7511110.586	4691024.204	0	53446
354	7511140.074	4691096.769	0	53447
355	7511167.376	4691165.535	0	53448
356	7511091.461	4691036.394	0	53449
357	7511126.445	4691121.528	0	53450
358	7511147.986	4691172.295	0	53451
359	7511700.072	4691015.689	0	20561
360	7511670.052	4691027.08	0	20562
361	7511601.153	4691044.482	0	20563
362	7511589.753	4691046.712	0	20564
363	7511567.833	4691046.003	0	20565
364	7511691.691	4691004.34	0	22598
365	7511682.141	4690993.891	0	22607
366	7511671.1	4690982.202	0	22608
367	7511658.74	4690968.87	0	22609
368	7511657.38	4690967.403	0	22610
369	7511655.66	4690966.39	0	22611
370	7511642.269	4690958.524	0	22612
371	7511636.13	4690965.784	0	22613
372	7511624.2	4690971.854	0	22614
373	7511604.99	4690978.915	0	22615
374	7511583.19	4690982.246	0	22616
375	7511552.83	4690987.707	0	22617
376	7511559.24	4691012.61	0	22618
377	7511563.44	4691028.95	0	22619
378	7510138.497	4690542.96	0	49572
379	7510109.592	4690567.29	0	49573
380	7509995.976	4690638.336	0	49574
381	7509983.767	4690661.034	0	49575
382	7509977.797	4690679.536	0	49576
383	7509967.833	4690691.119	0	49577
384	7509905.306	4690396.302	0	49840
385	7509921.556	4690392.102	0	49841
386	7509946.766	4690391.54	0	49842
387	7509965.806	4690387.62	0	49843
388	7509980.696	4690382.609	0	49844
389	7509998.906	4690376.729	0	49845
390	7510015.705	4690370.279	0	49846
391	7510021.025	4690367.478	0	49847
392	7510033.045	4690359.108	0	49848
393	7510052.084	4690343.408	0	49849
394	7510071.934	4690321.898	0	49850
395	7510097.673	4690287.999	0	49851
396	7509933.215	4690635.2	0	49967
397	7509956.166	4690672.677	0	49968
398	7510137.702	4690532.396	0	49969
399	7510115.58	4690502.688	0	49970
400	7510090.101	4690516.559	0	49971
401	7510057.332	4690538.139	0	49972
402	7510046.73	4690490.142	0	49973
403	7510031.616	4690389.097	0	49974
404	7510080.635	4690355.837	0	49975
405	7510118.837	4690406.773	0	49976
406	7510140.929	4690475.099	0	49977
407	7510152.969	4690471.448	0	49978
408	7510156.27	4690479.238	0	49979
409	7510179.239	4690471.107	0	49980
410	7510163.178	4690434.08	0	49981
411	7510155.197	4690412.881	0	49982
412	7510142.736	4690387.902	0	49983
413	7509912.34	4690479.67	0	49984
414	7509915.84	4690510.566	0	49985
415	7509925.934	4690598.992	0	49986
416	7509930.135	4690629.04	0	49987
417	7510111.08	4689948.654	0	47969
418	7510093.719	4689906.976	0	47970
419	7510139.278	4689876.306	0	48597
420	7510161.897	4689856.976	0	48598
421	7510170.675	4689847.172	0	48599
422	7510178.25	4689861.515	0	48618
423	7510192.888	4689889.233	0	48620
424	7510160.559	4689912.233	0	48621
425	7509505.464	4689989.844	0	48381
426	7509517.684	4689987.304	0	48382
427	7509565.953	4689962.534	0	48383
428	7509626.183	4690017.61	0	50162
429	7509612.574	4690046.08	0	50163
430	7509504.135	4690002.804	0	50166
431	7509591.164	4690080.299	0	50167
432	7509603.394	4690062.489	0	50168
433	7510093.906	4689461.054	0	46175
434	7510099.806	4689452.624	0	46176
435	7510258.533	4689442.91	0	46251
436	7510259.084	4689455.399	0	46252
437	7510213.064	4689455.38	0	46256
438	7510141.296	4689458.662	0	46257
439	7510113.006	4689462.153	0	46258
440	7510102.356	4689461.973	0	46259
441	7510211.774	4689443.441	0	46260
442	7510161.085	4689445.272	0	46261
443	7510111.746	4689451.703	0	46262
444	7510064.177	4689493.564	0	40158
445	7510008.918	4689497.375	0	46155
446	7510007.468	4689478.746	0	46165
447	7510075.347	4689476.574	0	46169
448	7509912.806	4689453.741	0	46125
449	7509931.409	4689454.879	0	46126
450	7509912.589	4689457.287	0	46138
451	7509934.429	4689483.328	0	46166
452	7509933.359	4689480.128	0	46167
453	7509913.364	4689477.785	0	46168
454	7510085.487	4689464.724	0	46170
455	7509932.469	4689470.528	0	46171
456	7510031.488	4689528.753	0	40159
457	7510014.209	4689543.073	0	40160
458	7510012.779	4689518.994	0	46163
459	7510013.148	4689513.704	0	46164
460	7509832.7	4689442.042	0	46119
461	7509841.058	4689444.082	0	46120
462	7509842.886	4689449.538	0	46129
463	7509846.09	4689450.195	0	46130
464	7509852.708	4689451.566	0	46131
465	7509857.425	4689453.027	0	46132
466	7509864.804	4689454.138	0	46133
467	7509873.258	4689454.353	0	46134
468	7509882.49	4689454.995	0	46135
469	7509891.686	4689455.868	0	46136
470	7509900.268	4689456.771	0	46137
471	7509831.94	4689453.251	0	46141
472	7509839.184	4689469.094	0	46150
473	7509841.18	4689453.901	0	53487
474	7509793.342	4688939.078	0	45124
475	7509794.973	4688952.918	0	45125
476	7509787.973	4688974.187	0	45126
477	7509736.545	4689043.137	0	45422
478	7509753.334	4688968.839	0	45423
479	7509755.863	4688959.169	0	45424
480	7509767.763	4688945.179	0	45425
481	7509774.235	4689047.936	0	45437
482	7509754.685	4689046.256	0	45438
483	7509777.554	4689020.296	0	45487
484	7509783.703	4688985.077	0	45488
485	7509762.111	4688844.002	0	45120
486	7509773.542	4688885.751	0	45121
487	7509786.042	4688909.55	0	45122
488	7509793.182	4688927.999	0	45123
489	7509690.635	4689000.05	0	45141
490	7509675.264	4688935.392	0	45142
491	7509677.944	4688923.042	0	45143
492	7509687.743	4688898.603	0	45144
493	7509695.233	4688877.793	0	45145
494	7509708.862	4688859.773	0	45146
495	7509736.232	4688852.783	0	45147
496	7509745.452	4688852.182	0	45148
497	7509705.055	4689016.269	0	45420
498	7509717.405	4689035.008	0	45421
499	7509843.76	4689444.741	0	46121
500	7509859.93	4689449.721	0	46122
501	7509872.85	4689449.52	0	46123
502	7509899.399	4689452.92	0	46124
503	7508618.246	4689865.864	0	44910
504	7508625.136	4689826.985	0	44911
505	7508627.515	4689786.766	0	44912
506	7508631.484	4689762.177	0	44913
507	7508639.874	4689743.157	0	44914
508	7508647.354	4689743.797	0	44923
509	7508655.564	4689751.216	0	44924
510	7508661.924	4689759.426	0	44925
511	7508668.014	4689767.645	0	44926
512	7508678.424	4689776.075	0	44927
513	7508707.814	4689790.114	0	44928
514	7508715.334	4689799.353	0	44929
515	7508721.424	4689810.743	0	44930
516	7508679.195	4689836.253	0	44956
517	7509585.522	4689326.592	0	41207
518	7509592.462	4689336.372	0	41208
519	7509610.112	4689359.931	0	41209
520	7509612.512	4689368.42	0	41210
521	7509610.142	4689373.32	0	45908
522	7509606.203	4689377.43	0	45909
523	7509577.023	4689365.282	0	45910
524	7509565.973	4689359.602	0	45911
525	7509555.553	4689352.183	0	45912
526	7509559.093	4689347.133	0	45953
527	7509569.103	4689338.313	0	45954
